 1.908e+00  9.542e-04 -2.634487899e-01 2.070645469e-01 8.766692228e-03 1.103779314e-03 8.201006400e-04 1.000406852e+00 7.889438191e-04
 1.911e+00  9.556e-04 -3.465296617e-01 2.064062264e-01 8.797415360e-03 1.111755124e-03 8.368991545e-04 1.000415502e+00 7.338186119e-04
 1.914e+00  9.570e-04 -4.269728117e-01 2.050077140e-01 8.791925863e-03 1.109851115e-03 8.477309856e-04 1.000420585e+00 7.946003250e-04
 1.917e+00  9.584e-04 -5.041659213e-01 2.028796448e-01 8.750229844e-03 1.098290543e-03 8.527890944e-04 1.000422070e+00 9.974168775e-04
 1.920e+00  9.598e-04 -5.775214102e-01 2.000382032e-01 8.672606936e-03 1.077522656e-03 8.524105375e-04 1.000420009e+00 1.365801720e-03
 1.922e+00  9.612e-04 -6.464809096e-01 1.965050010e-01 8.559626969e-03 1.048211082e-03 8.470657283e-04 1.000414538e+00 1.919769493e-03
 1.925e+00  9.626e-04 -7.105195122e-01 1.923069126e-01 8.412117117e-03 1.011215322e-03 8.373427224e-04 1.000405875e+00 2.674983224e-03
 1.928e+00  9.640e-04 -7.691497676e-01 1.874758709e-01 8.231211932e-03 9.675679596e-04 8.239286295e-04 1.000394312e+00 3.642034709e-03
 1.931e+00  9.654e-04 -8.219253928e-01 1.820486301e-01 8.018304925e-03 9.184439904e-04 8.075868837e-04 1.000380207e+00 4.825920586e-03
 1.933e+00  9.667e-04 -8.684446692e-01 1.760664871e-01 7.774993746e-03 8.651192008e-04 7.891223304e-04 1.000363968e+00 6.225600327e-03
 1.936e+00  9.681e-04 -9.083535004e-01 1.695749501e-01 7.503123400e-03 8.089078977e-04 7.693270474e-04 1.000346029e+00 7.833664820e-03
 1.939e+00  9.695e-04 -9.413481076e-01 1.626234279e-01 7.204734979e-03 7.511360681e-04 7.489657529e-04 1.000326842e+00 9.636209800e-03
 1.942e+00  9.709e-04 -9.671773417e-01 1.552648659e-01 6.882056507e-03 6.930740742e-04 7.287210993e-04 1.000306852e+00 1.161288851e-02
 1.945e+00  9.723e-04 -9.856445951e-01 1.475553049e-01 6.537432697e-03 6.359276232e-04 7.091983635e-04 1.000286491e+00 1.373727650e-02
 1.947e+00  9.737e-04 -9.966092986e-01 1.395534061e-01 6.173396679e-03 5.808468463e-04 6.909530415e-04 1.000266197e+00 1.597765369e-02
 1.950e+00  9.751e-04 -9.999879907e-01 1.313200081e-01 5.792709983e-03 5.289280176e-04 6.745106740e-04 1.000246411e+00 1.829802762e-02
 1.953e+00  9.765e-04 -9.957549534e-01 1.229177119e-01 5.398330643e-03 4.812089089e-04 6.603772457e-04 1.000227581e+00 2.065925223e-02
 1.956e+00  9.779e-04 -9.839424078e-01 1.144104468e-01 4.993334210e-03 4.385436396e-04 6.489212165e-04 1.000210098e+00 2.301983068e-02
 1.958e+00  9.792e-04 -9.646402690e-01 1.058629870e-01 4.580799234e-03 4.015572714e-04 6.403285260e-04 1.000194270e+00 2.533643347e-02
 1.961e+00  9.806e-04 -9.379954613e-01 9.734043222e-02 4.163847199e-03 3.705780386e-04 6.345383866e-04 1.000180289e+00 2.756431576e-02
 1.964e+00  9.820e-04 -9.042108003e-01 8.890765793e-02 3.745794830e-03 3.456669354e-04 6.312875171e-04 1.000168246e+00 2.965850947e-02
 1.967e+00  9.834e-04 -8.635434487e-01 8.062885093e-02 3.329626292e-03 3.266431807e-04 6.301496933e-04 1.000158145e+00 3.157550680e-02
 1.970e+00  9.848e-04 -8.163029591e-01 7.256699441e-02 2.918487169e-03 3.132147970e-04 6.306752682e-04 1.000149962e+00 3.327483122e-02
 1.972e+00  9.862e-04 -7.628489177e-01 6.478337406e-02 2.515606156e-03 3.050054837e-04 6.324232322e-04 1.000143654e+00 3.472054592e-02
 1.975e+00  9.876e-04 -7.035882071e-01 5.733715250e-02 2.124348404e-03 3.015956285e-04 6.349988353e-04 1.000139173e+00 3.588235391e-02
 1.978e+00  9.890e-04 -6.389719091e-01 5.028500608e-02 1.747654779e-03 3.024260847e-04 6.379478298e-04 1.000136413e+00 3.673602607e-02
 1.981e+00  9.904e-04 -5.694918714e-01 4.368064459e-02 1.388698760e-03 3.067693428e-04 6.407151177e-04 1.000135186e+00 3.726339171e-02
 1.983e+00  9.917e-04 -4.956769637e-01 3.757436531e-02 1.050256064e-03 3.137355231e-04 6.426444477e-04 1.000135221e+00 3.745278374e-02
 1.986e+00  9.931e-04 -4.180890518e-01 3.201263753e-02 7.378781716e-04 3.222936614e-04 6.429957782e-04 1.000136172e+00 3.729923957e-02
 1.989e+00  9.945e-04 -3.373187209e-01 2.703777865e-02 4.589574507e-04 3.313703892e-04 6.410370866e-04 1.000137660e+00 3.680503004e-02
 1.992e+00  9.959e-04 -2.539807803e-01 2.268765734e-02 2.510297170e-04 3.399249457e-04 6.361085467e-04 1.000139307e+00 3.597983777e-02
 1.995e+00  9.973e-04 -1.687095836e-01 1.899538097e-02 2.317213829e-04 3.470004461e-04 6.276624113e-04 1.000140755e+00 3.484047123e-02
 1.997e+00  9.987e-04 -8.215419980e-02 1.598902571e-02 3.492376175e-04 3.517788567e-04 6.153060364e-04 1.000141689e+00 3.341056077e-02
 2.000e+00  1.000e-03 5.026527079e-03 1.828660313e-02 5.045500227e-04 3.535819931e-04 5.987895490e-04 1.000141837e+00 3.171989594e-02
 2.003e+00  1.001e-03 9.216899293e-02 1.985793810e-02 6.389465937e-04 3.518808908e-04 5.780017428e-04 1.000140969e+00 2.980348925e-02
 2.006e+00  1.003e-03 1.786098849e-01 2.069109003e-02 7.428959572e-04 3.463078087e-04 5.529699809e-04 1.000138902e+00 2.770059580e-02
 2.008e+00  1.004e-03 2.636912305e-01 2.077972971e-02 8.131873298e-04 3.366671363e-04 5.238604639e-04 1.000135510e+00 2.545365002e-02
 2.011e+00  1.006e-03 3.467654057e-01 2.143626998e-02 8.485640891e-04 3.229437865e-04 4.909775247e-04 1.000130724e+00 2.310711266e-02
 2.014e+00  1.007e-03 4.272000647e-01 2.283298775e-02 8.483171446e-04 3.053060393e-04 4.547590797e-04 1.000124538e+00 2.070629665e-02
 2.017e+00  1.008e-03 5.043829534e-01 2.495924575e-02 8.123507626e-04 2.841033206e-04 4.157688209e-04 1.000117010e+00 1.829619490e-02
 2.020e+00  1.010e-03 5.777265695e-01 2.779885135e-02 7.410140598e-04 2.598569606e-04 3.746832222e-04 1.000108264e+00 1.592032265e-02
 2.022e+00  1.011e-03 6.466726344e-01 3.133018032e-02 6.351851345e-04 2.332446562e-04 3.322742067e-04 1.000098483e+00 1.361962150e-02
 2.025e+00  1.013e-03 7.106963432e-01 3.552634732e-02 4.967182844e-04 2.050802179e-04 2.893889729e-04 1.000087905e+00 1.143146024e-02
 2.028e+00  1.014e-03 7.693103587e-01 4.035541275e-02 3.329830326e-04 1.762847944e-04 2.469233064e-04 1.000076814e+00 9.388734267e-03
 2.031e+00  1.015e-03 8.220685217e-01 4.578062292e-02 1.797676756e-04 1.478536401e-04 2.057927232e-04 1.000065533e+00 7.519103500e-03
 2.033e+00  1.017e-03 8.685692464e-01 5.176070049e-02 1.934326894e-04 1.208344304e-04 1.669178685e-04 1.000054413e+00 5.844504999e-03
 2.036e+00  1.018e-03 9.084585777e-01 5.825015019e-02 4.248154122e-04 9.630859366e-05 1.312136841e-04 1.000043834e+00 4.380765914e-03
 2.039e+00  1.020e-03 9.414328850e-01 6.519958868e-02 7.095439558e-04 7.535609897e-05 9.956455628e-05 1.000034190e+00 3.137407691e-03
 2.042e+00  1.021e-03 9.672411740e-01 7.255611294e-02 1.023297582e-03 5.903890758e-05 7.281693339e-05 1.000025891e+00 2.117626238e-03
 2.045e+00  1.022e-03 9.856869965e-01 8.026370785e-02 1.360414180e-03 4.834542231e-05 5.173553341e-05 1.000019332e+00 1.318400020e-03
 2.047e+00  1.024e-03 9.966299462e-01 8.826367966e-02 1.717539630e-03 4.412866407e-05 3.695198557e-05 1.000014876e+00 7.307692117e-04
 2.050e+00  1.025e-03 9.999867274e-01 9.649512475e-02 2.092015882e-03 4.705600670e-05 2.892291449e-05 1.000012821e+00 3.403185415e-04
 2.053e+00  1.026e-03 9.957317888e-01 1.048953448e-01 2.480501693e-03 5.754214434e-05 2.787149741e-05 1.000013376e+00 1.278978612e-04
 2.056e+00  1.028e-03 9.838975183e-01 1.134003969e-01 2.879950505e-03 7.580660259e-05 3.385665797e-05 1.000016683e+00 7.052314285e-05
 2.058e+00  1.029e-03 9.645739962e-01 1.219456093e-01 3.287072869e-03 1.019155040e-04 4.682623843e-05 1.000022845e+00 1.423359180e-04
 2.061e+00  1.031e-03 9.379083097e-01 1.304660130e-01 3.698663148e-03 1.358420816e-04 6.668733520e-05 1.000031952e+00 3.156095515e-04
 2.064e+00  1.032e-03 9.041034332e-01 1.388967547e-01 4.111539329e-03 1.774134497e-04 9.325530686e-05 1.000044055e+00 5.617247571e-04
 2.067e+00  1.033e-03 8.634166835e-01 1.471736345e-01 4.522625344e-03 2.262395844e-04 1.261854347e-04 1.000059122e+00 8.521764204e-04
 2.070e+00  1.035e-03 8.161577606e-01 1.552336185e-01 4.928843393e-03 2.816190362e-04 1.648817554e-04 1.000076989e+00 1.159593657e-03
 2.072e+00  1.036e-03 7.626863912e-01 1.630153137e-01 5.327130001e-03 3.425325342e-04 2.084881509e-04 1.000097355e+00 1.458727542e-03
 2.075e+00  1.038e-03 7.034095896e-01 1.704594143e-01 5.714439125e-03 4.077233129e-04 2.559627397e-04 1.000119807e+00 1.727375313e-03
 2.078e+00  1.039e-03 6.387785603e-01 1.775092765e-01 6.087734215e-03 4.758347397e-04 3.062203186e-04 1.000143892e+00 1.947207679e-03
 2.081e+00  1.040e-03 5.692852631e-01 1.841113240e-01 6.444073669e-03 5.455033122e-04 3.582190469e-04 1.000169158e+00 2.104411950e-03
 2.084e+00  1.042e-03 4.954586684e-01 1.902153782e-01 6.780671247e-03 6.153686562e-04 4.109600540e-04 1.000195148e+00 2.190113178e-03
 2.086e+00  1.043e-03 4.178607312e-01 1.957749941e-01 7.094917749e-03 6.841200610e-04 4.635208908e-04 1.000221417e+00 2.200602748e-03
 2.089e+00  1.045e-03 3.370821130e-01 2.007478502e-01 7.384420710e-03 7.504448940e-04 5.149934202e-04 1.000247504e+00 2.137464795e-03
 2.092e+00  1.046e-03 2.537376861e-01 2.050960787e-01 7.646958695e-03 8.130309528e-04 5.644742598e-04 1.000272920e+00 2.007547796e-03
 2.095e+00  1.047e-03 1.684618535e-01 2.087865661e-01 7.880547129e-03 8.706032618e-04 6.110913101e-04 1.000297171e+00 1.822718315e-03
 2.097e+00  1.049e-03 8.190371937e-02 2.117911934e-01 8.083415956e-03 9.219685377e-04 6.540348900e-04 1.000319769e+00 1.599449770e-03
 2.100e+00  1.050e-03 -5.277851155e-03 2.094953205e-01 8.254011329e-03 9.660628608e-04 6.925951564e-04 1.000340257e+00 1.358248516e-03
 2.103e+00  1.051e-03 -9.241924762e-02 2.079256908e-01 8.391040288e-03 1.001989743e-03 7.261883099e-04 1.000358223e+00 1.122937646e-03
 2.106e+00  1.053e-03 -1.788571653e-01 2.070942598e-01 8.493440062e-03 1.029053435e-03 7.543785060e-04 1.000373321e+00 9.198031874e-04
 2.109e+00  1.054e-03 -2.639336544e-01 2.070073605e-01 8.560385204e-03 1.046777024e-03 7.768867235e-04 1.000385271e+00 7.766406720e-04
 2.111e+00  1.056e-03 -3.470011277e-01 2.063490630e-01 8.591337258e-03 1.054915077e-03 7.935955632e-04 1.000393876e+00 7.217350751e-04
 2.114e+00  1.057e-03 -4.274272907e-01 2.049505738e-01 8.586080801e-03 1.053456427e-03 8.045459761e-04 1.000399018e+00 7.828128939e-04
 2.117e+00  1.058e-03 -5.045999537e-01 2.028225282e-01 8.544607505e-03 1.042620774e-03 8.099299926e-04 1.000400665e+00 9.860021055e-04
 2.120e+00  1.060e-03 -5.779316923e-01 1.999811106e-01 8.467213123e-03 1.022851744e-03 8.100822002e-04 1.000398868e+00 1.354834832e-03
 2.122e+00  1.061e-03 -6.468643184e-01 1.964479328e-01 8.354456323e-03 9.948049055e-04 8.054685988e-04 1.000393761e+00 1.909322886e-03
 2.125e+00  1.063e-03 -7.108731293e-01 1.922498696e-01 8.207168009e-03 9.593293099e-04 7.966709553e-04 1.000385559e+00 2.665125668e-03
 2.128e+00  1.064e-03 -7.694709013e-01 1.874188537e-01 8.026490066e-03 9.174452415e-04 7.843687200e-04 1.000374550e+00 3.632831446e-03
 2.131e+00  1.065e-03 -8.222115987e-01 1.819916390e-01 7.813804283e-03 8.703136761e-04 7.693163135e-04 1.000361087e+00 4.817434348e-03
 2.134e+00  1.067e-03 -8.686937688e-01 1.760095220e-01 7.570728781e-03 8.191948559e-04 7.523084175e-04 1.000345574e+00 6.217895833e-03
 2.136e+00  1.068e-03 -9.085635975e-01 1.695180110e-01 7.299095835e-03 7.653865247e-04 7.341262759e-04 1.000328439e+00 7.826811942e-03
 2.139e+00  1.070e-03 -9.415176030e-01 1.625665156e-01 7.000987061e-03 7.101971398e-04 7.155230485e-04 1.000310129e+00 9.630281926e-03
 2.142e+00  1.071e-03 -9.673049452e-01 1.552079816e-01 6.678555669e-03 6.548788021e-04 6.971692717e-04 1.000291080e+00 1.160795913e-02
 2.145e+00  1.072e-03 -9.857293356e-01 1.474984499e-01 6.334160875e-03 6.006167214e-04 6.796560638e-04 1.000271721e+00 1.373340804e-02
 2.147e+00  1.074e-03 -9.966505309e-01 1.394965812e-01 5.970365338e-03 5.485385743e-04 6.635229177e-04 1.000252480e+00 1.597488280e-02
 2.150e+00  1.075e-03 -9.999854009e-01 1.312632141e-01 5.589918857e-03 4.997151342e-04 6.492764833e-04 1.000233788e+00 1.829635438e-02
 2.153e+00  1.076e-03 -9.957085613e-01 1.228609491e-01 5.195782619e-03 4.551581086e-04 6.374032627e-04 1.000216085e+00 2.065864356e-02
 2.156e+00  1.078e-03 -9.838525666e-01 1.143537159e-01 4.791015846e-03 4.156974233e-04 6.282541600e-04 1.000199752e+00 2.302024312e-02
 2.159e+00  1.079e-03 -9.645076624e-01 1.058062898e-01 4.378692481e-03 3.819369023e-04 6.220005557e-04 1.000185091e+00 2.533783581e-02
 2.161e+00  1.081e-03 -9.378210988e-01 9.728376991e-02 3.962087197e-03 3.541842090e-04 6.185677573e-04 1.000172285e+00 2.756669931e-02
 2.164e+00  1.082e-03 -9.039960090e-01 8.885103044e-02 3.544339738e-03 3.324777016e-04 6.176764742e-04 1.000161420e+00 2.966187983e-02
 2.167e+00  1.083e-03 -8.632898637e-01 8.057225866e-02 3.128510666e-03 3.166119532e-04 6.188822690e-04 1.000152488e+00 3.157986154e-02
 2.170e+00  1.085e-03 -8.160125105e-01 7.251043829e-02 2.717679496e-03 3.062684080e-04 6.217150727e-04 1.000145456e+00 3.328012798e-02
 2.172e+00  1.086e-03 -7.625238164e-01 6.472685399e-02 2.315389189e-03 3.010447723e-04 6.257137077e-04 1.000140271e+00 3.472669470e-02
 2.175e+00  1.088e-03 -7.032309277e-01 5.728066867e-02 1.924554060e-03 3.004975728e-04 6.304649724e-04 1.000136877e+00 3.588923376e-02
 2.178e+00  1.089e-03 -6.385851712e-01 5.022856048e-02 1.548655126e-03 3.040478840e-04 6.354997736e-04 1.000135160e+00 3.674350625e-02
 2.181e+00  1.090e-03 -5.690786188e-01 4.362423882e-02 1.190326488e-03 3.109505754e-04 6.402500317e-04 1.000134924e+00 3.727135503e-02
 2.184e+00  1.092e-03 -4.952403419e-01 3.751799986e-02 8.545742386e-04 3.202994646e-04 6.440474520e-04 1.000135892e+00 3.746114253e-02
 2.186e+00  1.093e-03 -4.176323843e-01 3.195631256e-02 5.477484308e-04 3.310467736e-04 6.461390732e-04 1.000137713e+00 3.730792755e-02
 2.189e+00  1.095e-03 -3.368454838e-01 2.698149496e-02 2.943625884e-04 3.421030083e-04 6.457801125e-04 1.000140001e+00 3.681398483e-02
 2.192e+00  1.096e-03 -2.534945759e-01 2.263141623e-02 2.272409488e-04 3.524129887e-04 6.422990588e-04 1.000142372e+00 3.598898976e-02
 2.195e+00  1.097e-03 -1.682141127e-01 1.893918370e-02 3.470554921e-04 3.610065926e-04 6.351371619e-04 1.000144463e+00 3.484974237e-02
 2.197e+00  1.099e-03 -8.165323377e-02 1.593287300e-02 5.291321768e-04 3.670542395e-04 6.238919235e-04 1.000145954e+00 3.341986308e-02
 2.200e+00  1.100e-03 5.529174897e-03 1.823040535e-02 6.957155962e-04 3.698686561e-04 6.083054160e-04 1.000146567e+00 3.172913472e-02
 2.203e+00  1.101e-03 9.266949648e-02 1.980169479e-02 8.335139520e-04 3.689138119e-04 5.882598169e-04 1.000146071e+00 2.981256875e-02
 2.206e+00  1.103e-03 1.791044345e-01 2.063480059e-02 9.388419416e-04 3.638169143e-04 5.637772697e-04 1.000144280e+00 2.770942309e-02
 2.209e+00  1.104e-03 2.641760616e-01 2.072339332e-02 1.009814330e-03 3.543794585e-04 5.350202971e-04 1.000141066e+00 2.546213638e-02
 2.211e+00  1.106e-03 3.472368279e-01 2.137998156e-02 1.045367010e-03 3.405855959e-04 5.022911063e-04 1.000136358e+00 2.311517541e-02
 2.214e+00  1.107e-03 4.276544897e-01 2.277674845e-02 1.045068622e-03 3.226049091e-04 4.660269931e-04 1.000130151e+00 2.071385979e-02
 2.217e+00  1.108e-03 5.048169221e-01 2.490305678e-02 1.008840129e-03 3.007900173e-04 4.267923761e-04 1.000122503e+00 1.830318876e-02
 2.220e+00  1.110e-03 5.781367786e-01 2.774271383e-02 9.370276185e-04 2.756674286e-04 3.852659236e-04 1.000113539e+00 1.592668310e-02
 2.222e+00  1.111e-03 6.470559616e-01 3.127409503e-02 8.303489558e-04 2.479221396e-04 3.422233864e-04 1.000103442e+00 1.362529019e-02
 2.225e+00  1.113e-03 7.110498705e-01 3.547031455e-02 6.900448139e-04 2.183771540e-04 2.985171745e-04 1.000092455e+00 1.143638434e-02
 2.228e+00  1.114e-03 7.696313953e-01 4.029943245e-02 5.183952378e-04 1.879650469e-04 2.550500420e-04 1.000080867e+00 9.392866800e-03
 2.231e+00  1.115e-03 8.223546238e-01 4.572469505e-02 3.246509583e-04 1.576946553e-04 2.127462391e-04 1.000069001e+00 7.522403678e-03
 2.234e+00  1.117e-03 8.688182362e-01 5.170482496e-02 1.628838395e-04 1.286295338e-04 1.725370314e-04 1.000057217e+00 5.846940946e-03
 2.236e+00  1.118e-03 9.086685600e-01 5.819432666e-02 2.461473404e-04 1.018682272e-04 1.353488978e-04 1.000045898e+00 4.382316805e-03
 2.239e+00  1.120e-03 9.416022615e-01 6.514381629e-02 5.172257907e-04 7.850799336e-05 1.020777112e-04 1.000035445e+00 3.138065619e-03
 2.242e+00  1.121e-03 9.673686554e-01 7.250039109e-02 8.286144099e-04 5.962931913e-05 7.358244538e-05 1.000026274e+00 2.117394436e-03
 2.245e+00  1.122e-03 9.857716124e-01 8.020803555e-02 1.165093983e-03 4.623917610e-05 5.064024089e-05 1.000018788e+00 1.317288264e-03
 2.247e+00  1.124e-03 9.966710526e-01 8.820805563e-02 1.521896228e-03 3.920940548e-05 3.389513559e-05 1.000013353e+00 7.287895134e-04
 2.250e+00  1.125e-03 9.999840113e-01 9.643954730e-02 1.896298603e-03 3.922866059e-05 2.381832124e-05 1.000010276e+00 3.374825073e-04
 2.253e+00  1.126e-03 9.956852709e-01 1.048398131e-01 2.284818604e-03 4.673534184e-05 2.064992106e-05 1.000009775e+00 1.242183577e-04
 2.256e+00  1.128e-03 9.838075527e-01 1.133449100e-01 2.684392485e-03 6.197458123e-05 2.446760797e-05 1.000012000e+00 6.601878243e-05
 2.259e+00  1.129e-03 9.644412677e-01 1.218901661e-01 3.091654558e-03 8.503729756e-05 3.523721778e-05 1.000017063e+00 1.370341215e-04
 2.261e+00  1.131e-03 9.377338287e-01 1.304106132e-01 3.503370034e-03 1.159209672e-04 5.288360692e-05 1.000025065e+00 3.095454271e-04
 2.264e+00  1.132e-03 9.038885277e-01 1.388413980e-01 3.916398703e-03 1.544747477e-04 7.723800727e-05 1.000036063e+00 5.549382446e-04
 2.267e+00  1.133e-03 8.631629893e-01 1.471183187e-01 4.327634956e-03 2.003299612e-04 1.079711558e-04 1.000050032e+00 8.447066360e-04
 2.270e+00  1.135e-03 8.158672089e-01 1.551783410e-01 4.734018551e-03 2.528069758e-04 1.445032019e-04 1.000066819e+00 1.151476723e-03
 2.272e+00  1.136e-03 7.623611935e-01 1.629600733e-01 5.132471976e-03 3.109079434e-04 1.859937262e-04 1.000086128e+00 1.450001309e-03
 2.275e+00  1.138e-03 7.030522214e-01 1.704042095e-01 5.519947382e-03 3.733971437e-04 2.314164062e-04 1.000107555e+00 1.718083835e-03
 2.278e+00  1.139e-03 6.383917417e-01 1.774541048e-01 5.893416670e-03 4.389398238e-04 2.797026563e-04 1.000130656e+00 1.937400645e-03
 2.281e+00  1.140e-03 5.688719385e-01 1.840561835e-01 6.249942951e-03 5.061934384e-04 3.298268521e-04 1.000154986e+00 2.094144184e-03
 2.284e+00  1.142e-03 4.950219840e-01 1.901602687e-01 6.586729115e-03 5.738171474e-04 3.808055984e-04 1.000180095e+00 2.179442861e-03
 2.286e+00  1.143e-03 4.174040110e-01 1.957199156e-01 6.901163002e-03 6.405175551e-04 4.317303696e-04 1.000205547e+00 2.189587795e-03
 2.289e+00  1.145e-03 3.366088333e-01 2.006928023e-01 7.190850302e-03 7.049976191e-04 4.817056858e-04 1.000230885e+00 2.126162155e-03
 2.292e+00  1.146e-03 2.532514496e-01 2.050410602e-01 7.453579060e-03 7.659593142e-04 5.298398758e-04 1.000255629e+00 1.996012203e-03
 2.295e+00  1.147e-03 1.679663612e-01 2.087315758e-01 7.687355868e-03 8.221398669e-04 5.752711688e-04 1.000279287e+00 1.811004164e-03
 2.297e+00  1.149e-03 8.140274302e-02 2.117362302e-01 7.890421995e-03 8.723556605e-04 6.171982251e-04 1.000301377e+00 1.587612885e-03
 2.300e+00  1.150e-03 -5.780498290e-03 2.094403308e-01 8.061240012e-03 9.155506107e-04 6.549182388e-04 1.000321445e+00 1.346347837e-03
 2.303e+00  1.151e-03 -9.291973948e-02 2.078706747e-01 8.198473884e-03 9.508347388e-04 6.878535896e-04 1.000339083e+00 1.111035405e-03
 2.306e+00  1.153e-03 -1.793516923e-01 2.070392173e-01 8.301070243e-03 9.775171869e-04 7.155735529e-04 1.000353945e+00 9.079645293e-04
 2.309e+00  1.154e-03 -2.644184521e-01 2.069522917e-01 8.368227949e-03 9.951237519e-04 7.378026393e-04 1.000365756e+00 7.649331231e-04
 2.311e+00  1.156e-03 -3.474725061e-01 2.062940206e-01 8.399401679e-03 1.003409743e-03 7.544255816e-04 1.000374317e+00 7.102281372e-04
 2.314e+00  1.157e-03 -4.278816616e-01 2.048955582e-01 8.394353295e-03 1.002362685e-03 7.654839550e-04 1.000379513e+00 7.715772561e-04
 2.317e+00  1.158e-03 -5.050338586e-01 2.027675396e-01 8.353088423e-03 9.921990113e-04 7.711689671e-04 1.000381309e+00 9.751085228e-04
 2.320e+00  1.160e-03 -5.783418284e-01 1.999261494e-01 8.275901921e-03 9.733571197e-04 7.718129126e-04 1.000379757e+00 1.344352896e-03
 2.322e+00  1.161e-03 -6.472475638e-01 1.963929994e-01 8.163347692e-03 9.464850297e-04 7.678776387e-04 1.000374988e+00 1.899319655e-03
 2.325e+00  1.163e-03 -7.112265668e-01 1.921949646e-01 8.016268409e-03 9.124220922e-04 7.599390865e-04 1.000367214e+00 2.655664961e-03
 2.328e+00  1.164e-03 -7.697918406e-01 1.873639780e-01 7.835801890e-03 8.721771356e-04 7.486695661e-04 1.000356720e+00 3.623973848e-03
 2.331e+00  1.165e-03 -8.224975969e-01 1.819367929e-01 7.623329990e-03 8.268980717e-04 7.348150947e-04 1.000343854e+00 4.809238038e-03
 2.334e+00  1.167e-03 -8.689426488e-01 1.759547053e-01 7.380482870e-03 7.778307000e-04 7.191609250e-04 1.000329015e+00 6.210420755e-03
 2.336e+00  1.168e-03 -9.087734651e-01 1.694632239e-01 7.109104280e-03 7.262573656e-04 7.024782433e-04 1.000312628e+00 7.820122731e-03
 2.339e+00  1.170e-03 -9.416868605e-01 1.625117588e-01 6.811212872e-03 6.734702092e-04 6.855094494e-04 1.000295132e+00 9.624445993e-03
 2.342e+00  1.171e-03 -9.674323044e-01 1.551532564e-01 6.488996388e-03 6.207043137e-04 6.689137942e-04 1.000276959e+00 1.160304390e-02
